17-06-2025 01:11:23 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
17-06-2025 01:28:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:23 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634005
17-06-2025 01:28:23 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 01:28:24 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-04 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:28:24 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642867
17-06-2025 01:28:24 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:24 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642867
17-06-2025 01:28:25 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-19 ID Prestacion: 5665
17-06-2025 01:28:25 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-19 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:25 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642427
17-06-2025 01:28:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:26 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642427
17-06-2025 01:28:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 01:28:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 01:28:26 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:27 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1637370
17-06-2025 01:28:27 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:27 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:27 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1637370
17-06-2025 01:28:27 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-10 ID Prestacion: 5665
17-06-2025 01:28:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-10 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639480
17-06-2025 01:28:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:28 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639480
17-06-2025 01:28:28 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-12 ID Prestacion: 5665
17-06-2025 01:28:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-12 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:28:29 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:30 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1636457
17-06-2025 01:28:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:30 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:30 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1636457
17-06-2025 01:28:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-09 ID Prestacion: 5665
17-06-2025 01:28:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-09 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:30 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1630891
17-06-2025 01:28:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:31 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1630891
17-06-2025 01:28:31 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2023-12-29 ID Prestacion: 5665
17-06-2025 01:28:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2023-12-29 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 01:28:32 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1664478
17-06-2025 01:28:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:33 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1664478
17-06-2025 01:28:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-29 ID Prestacion: 5665
17-06-2025 01:28:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-29 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:33 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1659689
17-06-2025 01:28:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:34 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1659689
17-06-2025 01:28:34 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-22 ID Prestacion: 5665
17-06-2025 01:28:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-22 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:28:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:35 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1653680
17-06-2025 01:28:35 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:35 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:35 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1653680
17-06-2025 01:28:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-08 ID Prestacion: 5665
17-06-2025 01:28:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-08 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 01:28:36 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1644702
17-06-2025 01:28:37 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:37 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1644702
17-06-2025 01:28:37 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-23 ID Prestacion: 5665
17-06-2025 01:28:38 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-23 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:38 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1644914
17-06-2025 01:28:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:39 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1644914
17-06-2025 01:28:39 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-23 ID Prestacion: 5665
17-06-2025 01:28:40 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-23 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:28:40 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:41 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1648599
17-06-2025 01:28:41 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:41 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:41 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1648599
17-06-2025 01:28:41 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-31 ID Prestacion: 5665
17-06-2025 01:28:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-31 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 15
17-06-2025 01:28:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1646424
17-06-2025 01:28:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:42 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1646424
17-06-2025 01:28:42 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-25 ID Prestacion: 5665
17-06-2025 01:28:43 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-25 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:43 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:44 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1646424
17-06-2025 01:28:44 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:44 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:44 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1646424
17-06-2025 01:28:44 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-25 ID Prestacion: 5665
17-06-2025 01:28:44 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-25 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:44 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:45 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1656546
17-06-2025 01:28:45 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:45 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:45 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1656546
17-06-2025 01:28:45 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-16 ID Prestacion: 5665
17-06-2025 01:28:46 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-16 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 01:28:46 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:46 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1655335
17-06-2025 01:28:46 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:46 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:46 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1655335
17-06-2025 01:28:47 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: name 'cantidad' is not defined
17-06-2025 01:28:47 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1649464
17-06-2025 01:28:47 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:47 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:47 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1649464
17-06-2025 01:28:47 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-31 ID Prestacion: 5665
17-06-2025 01:28:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-31 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:28:48 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1655173
17-06-2025 01:28:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 01:28:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 01:28:49 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1655173
17-06-2025 01:28:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-02-14 ID Prestacion: 5665
17-06-2025 01:28:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-02-14 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 01:28:49 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 01:28:50 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1655173
17-06-2025 01:28:50 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
