16-06-2025 18:20:42 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
16-06-2025 18:25:51 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}]
16-06-2025 18:25:51 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}
16-06-2025 18:25:51 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}]
16-06-2025 18:25:53 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp GALVAN FLORENCIA ARACELI.png
16-06-2025 18:25:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}]
16-06-2025 18:25:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}
16-06-2025 18:25:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}]
16-06-2025 18:25:54 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp GAMBERTE.png
16-06-2025 18:25:54 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}]
16-06-2025 18:25:54 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}
16-06-2025 18:25:54 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}]
16-06-2025 18:25:55 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp GARCIA ADRIANA MARIEL.png
16-06-2025 18:25:55 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}]
16-06-2025 18:25:55 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}
16-06-2025 18:25:55 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}]
16-06-2025 18:25:56 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp GUADALUPE MARIANA.png
16-06-2025 18:25:57 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}]
16-06-2025 18:25:57 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}
16-06-2025 18:25:57 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}]
16-06-2025 18:25:58 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp HERNANDEZ GISELA ELIANA.png
16-06-2025 18:25:58 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}]
16-06-2025 18:25:58 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}
16-06-2025 18:25:58 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}]
16-06-2025 18:25:59 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp HERNANDEZ MARIA LAURA.png
16-06-2025 18:25:59 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}]
16-06-2025 18:25:59 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}
16-06-2025 18:25:59 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}]
16-06-2025 18:26:00 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp HERRERO MARISA GABRIELA.png
16-06-2025 18:26:00 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}]
16-06-2025 18:26:00 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}
16-06-2025 18:26:00 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}]
16-06-2025 18:26:01 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp INSAURRALDE JUAN MATIAS.png
16-06-2025 18:26:01 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}]
16-06-2025 18:26:01 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}
16-06-2025 18:26:01 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-7c9jNHmj48jqinbeSgAEb6', 'extension': '.pdf'}, {'id': 'file-W3kPJgDN3VtT3vbNfsHKoE', 'extension': '.png'}, {'id': 'file-4DrFdbQujkw23GosAudeQg', 'extension': '.png'}, {'id': 'file-EgENKuVLdfByamgAvRUWwZ', 'extension': '.png'}, {'id': 'file-JpgRLmXEGcSdhnBNk7qU9Z', 'extension': '.png'}, {'id': 'file-5PePgxsZLMQyb7HiuRB1j5', 'extension': '.png'}, {'id': 'file-UmWdbxaqo4xx9SkgVjLQRV', 'extension': '.png'}, {'id': 'file-KeeTsGuWDgrZwmZZcAcFPv', 'extension': '.png'}, {'id': 'file-Jr6seKd4XEgbwMxpoEGyxY', 'extension': '.png'}, {'id': 'file-2hJ94FtY2kfbns2x7PHY5W', 'extension': '.png'}, {'id': 'file-XZCeqA4ct6WNkegBNUeJsq', 'extension': '.png'}, {'id': 'file-XrWXqb9WRNHvenTMNCksfF', 'extension': '.png'}, {'id': 'file-PCPKrHRLr8EsSMueNAviuW', 'extension': '.png'}, {'id': 'file-HScbe5kyM7MQ9M8gPT8CK1', 'extension': '.png'}, {'id': 'file-GXCLwYrjKLfWPnUiqqHgBD', 'extension': '.png'}, {'id': 'file-Bfqq7CFd6KmfQVLPD1H9BT', 'extension': '.png'}, {'id': 'file-3BFjBnUyhruE2a9fKfBvon', 'extension': '.png'}, {'id': 'file-XaPwSE4SQ642RMxPiWDyrd', 'extension': '.png'}, {'id': 'file-TKYLRQhBFy6qDL6jqU3A8h', 'extension': '.png'}]
16-06-2025 18:26:02 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/831/Doc resp LEONELA SABRINA.png
